date,/m/0g9pc
2020-08-28,4.969689655151468
2020-08-29,4.750314560017448
2020-08-30,4.03312674900238
2020-08-31,4.391720654509914
2020-09-01,3.8685954276518646
2020-09-02,3.986603110879255
2020-09-03,4.488700524039428
2020-09-04,4.774200910727449
2020-09-05,3.922986794861314
2020-09-06,5.096710606800952
2020-09-07,4.652598894175143
2020-09-08,5.202451490759477
2020-09-09,4.386266939259172
2020-09-10,4.74434154367191
2020-09-11,6.056436000943738
2020-09-12,4.896352486892428
2020-09-13,5.240377253128332
2020-09-14,5.728412386625781
2020-09-15,5.736412962584754
2020-09-16,4.072293163118048
2020-09-17,4.658104602466854
2020-09-18,5.182750498746254
2020-09-19,5.488517489822726
2020-09-20,5.121597100530957
2020-09-21,4.7699650607930115
2020-09-22,4.418333021055065
2020-09-23,5.029867003208015
2020-09-24,5.355094056837188
2020-09-25,5.078049735136797
2020-09-26,4.449238165437236
2020-09-27,4.338271417843194
2020-09-28,4.2378729319247785
2020-09-29,3.957813997520772
2020-09-30,3.963098128358583
2020-10-01,3.91554095081828
2020-10-02,3.9636199244472725
2020-10-03,4.0223112362604105
2020-10-04,3.4901766758212904
2020-10-05,3.4667001510960342
2020-10-06,4.546620288457779
2020-10-07,4.202297925820701
2020-10-08,4.722694223897194
2020-10-09,4.060215791059736
2020-10-10,3.9795985626638406
2020-10-11,4.435465890275488
2020-10-12,5.156229097445253
2020-10-13,4.909814325763283
2020-10-14,5.568973840012557
2020-10-15,5.3225590683305875
2020-10-16,5.102338567694819
2020-10-17,4.571932137821489
2020-10-18,3.9347290524108267
2020-10-19,4.529451932127445
2020-10-20,4.959564014779639
2020-10-21,5.357815943161302
2020-10-22,5.995019028571963
2020-10-23,5.968468900013187
2020-10-24,5.794916842968903
2020-10-25,5.731541031400059
2020-10-26,6.34516843111715
2020-10-27,7.755205860254298
2020-10-28,8.022851853747923
2020-10-29,7.2982492859968895
2020-10-30,6.390864088542892
2020-10-31,7.04957803204305
2020-11-01,6.5994614252897374
2020-11-02,5.901526415118533
2020-11-03,5.954534137410018
2020-11-04,5.141749062273932
2020-11-05,6.1665650265759515
2020-11-06,5.512803118314315
2020-11-07,5.794811357888976
2020-11-08,5.6133378265572995
2020-11-09,5.4708627651953865
2020-11-10,5.453132076527631
2020-11-11,4.744594710220237
2020-11-12,4.6901602539476785
2020-11-13,4.457880793133628
2020-11-14,4.235839008294885
2020-11-15,4.68318395527857
2020-11-16,5.259575826697471
2020-11-17,5.259575826697471
2020-11-18,4.375338296679838
2020-11-19,4.650434417129769
2020-11-20,3.7858466100014168
2020-11-21,3.9757939312644646
2020-11-22,5.0048526150648005
2020-11-23,4.772873805691369
2020-11-24,5.374351103054108
2020-11-25,4.976251021346395
2020-11-26,4.2752487035567315
2020-11-27,3.985327991878288
2020-11-28,3.0939299828371065
2020-11-29,3.4703941905389657
2020-11-30,3.1718331592925635
2020-12-01,3.6687536875817317
2020-12-02,3.386812962311282
2020-12-03,3.3269005581913107
2020-12-04,3.6229383197252845
2020-12-05,3.288133708466624
2020-12-06,3.5735986928029546
2020-12-07,3.1316632788203496
2020-12-08,3.394750687652716
2020-12-09,3.8170752123573015
2020-12-10,3.7616883894452244
2020-12-11,4.465562597286203
2020-12-12,4.456331460134191
2020-12-13,4.9825062777989215
2020-12-14,4.710187731814543
2020-12-15,4.8721476034202755
2020-12-16,4.5324230256307665
2020-12-17,3.6872545638129632
2020-12-18,3.703826494436842
2020-12-19,4.126410725345743
2020-12-20,10.216595229621086
2020-12-21,11.600351436714941
2020-12-22,7.8865864567939505
2020-12-23,5.292126443450557
2020-12-24,5.0033337316660775
2020-12-25,4.6062437529624205
2020-12-26,6.981563807389749
2020-12-27,5.089971545201421
2020-12-28,4.440187943686345
2020-12-29,4.712173478019573
2020-12-30,4.292421503697121
2020-12-31,4.737261955628049
2021-01-01,5.280313935907362
2021-01-02,4.6737133196379155
2021-01-03,4.847027781429184
2021-01-04,4.951016458503947
2021-01-05,6.186861935723571
2021-01-06,5.16687310326989
2021-01-07,5.3868440490098575
2021-01-08,5.777903508103133
2021-01-09,5.465055940828511
2021-01-10,5.2010908059405505
2021-01-11,6.022315670036428
2021-01-12,4.48251904985666
2021-01-13,4.937861688902521
2021-01-14,3.997827295190345
2021-01-15,4.29418665595332
2021-01-16,3.991779144970692
2021-01-17,4.2458014541960996
2021-01-18,3.743804985964937
2021-01-19,4.390957059467761
2021-01-20,4.485584512149459
2021-01-21,4.500750492659045
2021-01-22,4.841808716730637
2021-01-23,4.29367942804415
2021-01-24,4.902711971029135
2021-01-25,4.665189279264992
2021-01-26,3.9282599022531586
2021-01-27,4.5312021198082935
2021-01-28,4.439958229096194
2021-01-29,4.37653025439482
2021-01-30,4.096390032797085
2021-01-31,4.550957184823599
2021-02-01,4.180960665732249
2021-02-02,4.038247722654157
2021-02-03,4.15453234294001
2021-02-04,4.229329223979136
2021-02-05,4.0333194080033765
2021-02-06,3.883937207706956
2021-02-07,3.622518357188218
2021-02-08,5.387095598189696
2021-02-09,4.747553053170641
2021-02-10,4.117346895670113
2021-02-11,4.681593015775708
2021-02-12,6.061458059761346
2021-02-13,4.7222987209768625
2021-02-14,5.427119425600278
2021-02-15,4.5877420410033025
2021-02-16,4.882485244754913
2021-02-17,4.491630126736474
2021-02-18,4.062330243011304
2021-02-19,3.453754866634009
2021-02-20,3.9795015967776646
2021-02-21,3.283916894368251
2021-02-22,3.960574121882169
2021-02-23,3.525242199285803
2021-02-24,4.031552152740274
2021-02-25,3.9984290716731596
2021-02-26,3.604140448439303
2021-02-27,2.965672052623018
2021-02-28,3.748794829018784
2021-03-01,4.036094309116638
2021-03-02,3.850739805827699
2021-03-03,3.1880974565697437
2021-03-04,3.2993101585431064
2021-03-05,3.8856660851438782
2021-03-06,3.9843556789665926
2021-03-07,3.6671930378548243
2021-03-08,2.781780664751137
2021-03-09,3.4227135019978356
2021-03-10,4.69136406644491
2021-03-11,3.488789052229455
2021-03-12,5.173715583135724
2021-03-13,4.000697938868688
2021-03-14,3.751239393775773
2021-03-15,2.9510429470056687
2021-03-16,4.260918659234436
2021-03-17,4.220144317997742
2021-03-18,3.924530344031717
2021-03-19,3.3740767373363605
2021-03-20,3.546819029617875
2021-03-21,4.151983341977882
2021-03-22,3.849709829443778
2021-03-23,4.545509235654358
2021-03-24,4.756530367046091
2021-03-25,4.226125901656058
2021-03-26,4.22042262783466
2021-03-27,4.402927390119402
2021-03-28,4.747071935997017
2021-03-29,4.974476579637591
2021-03-30,4.263837068260792
2021-03-31,4.683114379973103
2021-04-01,3.6526870884767457
2021-04-02,3.617155112907905
2021-04-03,3.3897504692673306
2021-04-04,3.925971993335372
2021-04-05,2.733610230635838
2021-04-06,2.8907787859906704
2021-04-07,3.5924241223961735
2021-04-08,3.816950630045935
2021-04-09,3.2780870116865075
2021-04-10,3.0591736667279914
2021-04-11,3.701224946641115
2021-04-12,3.7310324836542477
2021-04-13,3.6554819816487885
2021-04-14,3.9751187209026573
2021-04-15,4.027422914598744
2021-04-16,3.1847442383840003
2021-04-17,2.8592959220527883
2021-04-18,3.068512696837139
2021-04-19,2.6889150468210388
2021-04-20,3.449904281132908
2021-04-21,4.087435740686956
2021-04-22,4.010570245563421
2021-04-23,3.5855492725273863
2021-04-24,3.0474908066626214
2021-04-25,3.5177267768301475
2021-04-26,3.416776429288465
2021-04-27,3.8240564778358386
2021-04-28,3.500571337716795
2021-04-29,3.566038568455172
2021-04-30,3.708526070650467
2021-05-01,3.573740595600865
2021-05-02,2.7419216638661794
2021-05-03,2.824363632986268
2021-05-04,2.968043974203844
2021-05-05,2.8884591988703026
2021-05-06,2.8697333693800586
2021-05-07,2.7339711055757814
2021-05-08,2.7199267334580974
2021-05-09,2.1300631045153775
2021-05-10,2.9352737725959166
2021-05-11,2.791272730390206
2021-05-12,2.7814770053173334
2021-05-13,2.3170178469341733
2021-05-14,2.216736892283264
2021-05-15,2.586193040997141
2021-05-16,2.955649189711018
2021-05-17,2.4753561963829775
2021-05-18,3.4239888988587928
2021-05-19,2.7260876673942303
2021-05-20,2.691904749934742
2021-05-21,2.566567385916616
2021-05-22,2.4298357160786606
2021-05-23,2.147826647037878
2021-05-24,2.10224942375856
2021-05-25,2.8400307255925266
2021-05-26,3.1136453268863944
2021-05-27,3.9670147868478507
2021-05-28,3.4596059187626604
2021-05-29,3.1505477900198624
2021-05-30,2.6016236509095205
2021-05-31,3.404252224062458
